Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.000645999913104,114,,,,,0.000645999913104,112
,,,0.000646999920718,114,,,,,0.000646999920718,112
,,,0.000647999928333,114,,,,,0.000647999928333,114
,,,0.00064899987774,112,,,,,0.00064899987774,112
,,,0.000649999885354,112,,,,,0.000649999885354,112
,,,0.000650999892969,112,,,,,0.000650999892969,112
,,,0.000651999900583,110,,,,,0.000651999900583,112
,,,0.000652999908198,108,,,,,0.000652999908198,110
,,,0.000653999915812,108,,,,,0.000653999915812,112
,,,0.000654999923427,106,,,,,0.000654999923427,110
,,,0.000655999931041,106,,,,,0.000655999931041,112
,,,0.000656999880448,104,,,,,0.000656999880448,110
,,,0.000657999888062,104,,,,,0.000657999888062,110
,,,0.000658999895677,102,,,,,0.000658999895677,110
,,,0.000659999903291,100,,,,,0.000659999903291,110
,,,0.000660999910906,100,,,,,0.000660999910906,110
,,,0.00066199991852,98,,,,,0.00066199991852,110
,,,0.000662999926135,98,,,,,0.000662999926135,108
,,,0.000663999933749,96,,,,,0.000663999933749,108
,,,0.000664999883156,94,,,,,0.000664999883156,108
,,,0.000665999890771,94,,,,,0.000665999890771,108
,,,0.000666999898385,90,,,,,0.000666999898385,108
,,,0.000667999906,90,,,,,0.000667999906,106
,,,0.000668999913614,88,,,,,0.000668999913614,106
,,,0.000669999921229,86,,,,,0.000669999921229,106
,,,0.000670999928843,84,,,,,0.000670999928843,104
,,,0.00067199987825,82,,,,,0.00067199987825,104
,,,0.000672999885865,82,,,,,0.000672999885865,104
,,,0.000673999893479,78,,,,,0.000673999893479,104
,,,0.000674999901094,78,,,,,0.000674999901094,104
,,,0.000675999908708,76,,,,,0.000675999908708,104
,,,0.000676999916323,76,,,,,0.000676999916323,102
,,,0.000677999923937,74,,,,,0.000677999923937,102
,,,0.000678999931552,72,,,,,0.000678999931552,102
,,,0.000679999880958,70,,,,,0.000679999880958,102
,,,0.000680999888573,68,,,,,0.000680999888573,100
,,,0.000681999896187,68,,,,,0.000681999896187,98
,,,0.000682999903802,66,,,,,0.000682999903802,98
,,,0.000683999911416,64,,,,,0.000683999911416,98
,,,0.000684999919031,62,,,,,0.000684999919031,96
,,,0.000685999926645,60,,,,,0.000685999926645,94
,,,0.00068699993426,58,,,,,0.00068699993426,94
,,,0.000687999883667,56,,,,,0.000687999883667,92
,,,0.000688999891281,56,,,,,0.000688999891281,92
,,,0.000689999898896,54,,,,,0.000689999898896,90
,,,0.00069099990651,52,,,,,0.00069099990651,88
,,,0.000691999914125,50,,,,,0.000691999914125,84
,,,0.000692999921739,50,,,,,0.000692999921739,84
,,,0.000693999929354,48,,,,,0.000693999929354,82
,,,0.00069499987876,46,,,,,0.00069499987876,80
,,,0.000695999886375,44,,,,,0.000695999886375,78
,,,0.000696999893989,42,,,,,0.000696999893989,76
,,,0.000697999901604,40,,,,,0.000697999901604,74
,,,0.000698999909218,38,,,,,0.000698999909218,72
,,,0.000699999916833,36,,,,,0.000699999916833,68
,,,0.000700999924447,36,,,,,0.000700999924447,68
,,,0.000701999932062,34,,,,,0.000701999932062,66
,,,0.000702999881469,32,,,,,0.000702999881469,62
,,,0.000703999889083,30,,,,,0.000703999889083,62
,,,0.000704999896698,28,,,,,0.000704999896698,60
,,,0.000705999904312,26,,,,,0.000705999904312,58
,,,0.000706999911927,24,,,,,0.000706999911927,56
,,,0.000707999919541,22,,,,,0.000707999919541,52
,,,0.000708999927156,20,,,,,0.000708999927156,50
,,,0.00070999993477,20,,,,,0.00070999993477,48
,,,0.000710999884177,16,,,,,0.000710999884177,46
,,,0.000711999891791,16,,,,,0.000711999891791,44
,,,0.000712999899406,14,,,,,0.000712999899406,40
,,,0.00071399990702,12,,,,,0.00071399990702,38
,,,0.000714999914635,10,,,,,0.000714999914635,38
,,,0.000715999922249,8,,,,,0.000715999922249,34
,,,0.000716999929864,6,,,,,0.000716999929864,32
,,,0.000717999879271,4,,,,,0.000717999879271,30
,,,0.000718999886885,4,,,,,0.000718999886885,26
,,,0.0007199998945,2,,,,,0.0007199998945,26
,,,0.000720999902114,0,,,,,0.000720999902114,22
,,,0.000721999909729,-2,,,,,0.000721999909729,22
,,,0.000722999917343,-4,,,,,0.000722999917343,18
,,,0.000723999924958,-6,,,,,0.000723999924958,16
,,,0.000724999932572,-8,,,,,0.000724999932572,14
,,,0.000725999881979,-10,,,,,0.000725999881979,10
,,,0.000726999889594,-12,,,,,0.000726999889594,10
,,,0.000727999897208,-14,,,,,0.000727999897208,6
,,,0.000728999904823,-16,,,,,0.000728999904823,4
,,,0.000729999912437,-18,,,,,0.000729999912437,0
,,,0.000730999920052,-20,,,,,0.000730999920052,-2
,,,0.000731999927666,-20,,,,,0.000731999927666,-4
,,,0.000732999935281,-22,,,,,0.000732999935281,-6
,,,0.000733999884687,-24,,,,,0.000733999884687,-8
,,,0.000734999892302,-28,,,,,0.000734999892302,-12
,,,0.000735999899916,-28,,,,,0.000735999899916,-12
,,,0.000736999907531,-30,,,,,0.000736999907531,-16
,,,0.000737999915145,-32,,,,,0.000737999915145,-16
,,,0.00073899992276,-34,,,,,0.00073899992276,-20
,,,0.000739999930374,-36,,,,,0.000739999930374,-22
,,,0.000740999879781,-38,,,,,0.000740999879781,-26
,,,0.000741999887396,-40,,,,,0.000741999887396,-28
,,,0.00074299989501,-42,,,,,0.00074299989501,-30
,,,0.000743999902625,-42,,,,,0.000743999902625,-34
,,,0.000744999910239,-44,,,,,0.000744999910239,-38
,,,0.000745999917854,-48,,,,,0.000745999917854,-40
,,,0.000746999925468,-48,,,,,0.000746999925468,-44
,,,0.000747999933083,-50,,,,,0.000747999933083,-46
,,,0.000748999882489,-54,,,,,0.000748999882489,-48
,,,0.000749999890104,-56,,,,,0.000749999890104,-52
,,,0.000750999897718,-58,,,,,0.000750999897718,-54
,,,0.000751999905333,-58,,,,,0.000751999905333,-58
,,,0.000752999912947,-62,,,,,0.000752999912947,-60
,,,0.000753999920562,-64,,,,,0.000753999920562,-62
,,,0.000754999928176,-64,,,,,0.000754999928176,-66
,,,0.000755999877583,-68,,,,,0.000755999877583,-68
,,,0.000756999885198,-70,,,,,0.000756999885198,-70
,,,0.000757999892812,-72,,,,,0.000757999892812,-74
,,,0.000758999900427,-72,,,,,0.000758999900427,-76
,,,0.000759999908041,-76,,,,,0.000759999908041,-78
,,,0.000760999915656,-78,,,,,0.000760999915656,-80
,,,0.00076199992327,-80,,,,,0.00076199992327,-86
,,,0.000762999930885,-80,,,,,0.000762999930885,-86
,,,0.000763999880292,-82,,,,,0.000763999880292,-90
,,,0.000764999887906,-84,,,,,0.000764999887906,-92
,,,0.000765999895521,-86,,,,,0.000765999895521,-96
,,,0.000766999903135,-88,,,,,0.000766999903135,-98
,,,0.000767999910749,-88,,,,,0.000767999910749,-100
,,,0.000768999918364,-92,,,,,0.000768999918364,-104
,,,0.000769999925978,-94,,,,,0.000769999925978,-106
,,,0.000770999933593,-94,,,,,0.000770999933593,-110
,,,0.000771999883,-96,,,,,0.000771999883,-110
,,,0.000772999890614,-100,,,,,0.000772999890614,-112
,,,0.000773999898229,-100,,,,,0.000773999898229,-114
,,,0.000774999905843,-102,,,,,0.000774999905843,-118
,,,0.000775999913458,-104,,,,,0.000775999913458,-120
,,,0.000776999921072,-106,,,,,0.000776999921072,-124
,,,0.000777999928687,-106,,,,,0.000777999928687,-126
,,,0.000778999878094,-108,,,,,0.000778999878094,-128
,,,0.000779999885708,-110,,,,,0.000779999885708,-128
,,,0.000780999893323,-110,,,,,0.000780999893323,-130
,,,0.000781999900937,-112,,,,,0.000781999900937,-130
,,,0.000782999908552,-114,,,,,0.000782999908552,-132
,,,0.000783999916166,-114,,,,,0.000783999916166,-132
,,,0.000784999923781,-114,,,,,0.000784999923781,-132
,,,0.000785999931395,-114,,,,,0.000785999931395,-132
,,,0.000786999880802,-114,,,,,0.000786999880802,-132
,,,0.000787999888416,-116,,,,,0.000787999888416,-132
,,,0.000788999896031,-116,,,,,0.000788999896031,-132
,,,0.000789999903645,-116,,,,,0.000789999903645,-134
,,,0.00079099991126,-118,,,,,0.00079099991126,-134
,,,0.000791999918874,-118,,,,,0.000791999918874,-132
,,,0.000792999926489,-116,,,,,0.000792999926489,-132
,,,0.000793999934103,-116,,,,,0.000793999934103,-132
,,,0.00079499988351,-116,,,,,0.00079499988351,-132
,,,0.000795999891125,-116,,,,,0.000795999891125,-134
,,,0.000796999898739,-116,,,,,0.000796999898739,-132
,,,0.000797999906354,-114,,,,,0.000797999906354,-132
,,,0.000798999913968,-114,,,,,0.000798999913968,-132
,,,0.000799999921583,-114,,,,,0.000799999921583,-132
,,,0.000800999929197,-112,,,,,0.000800999929197,-132
,,,0.000801999878604,-112,,,,,0.000801999878604,-132
,,,0.000802999886218,-110,,,,,0.000802999886218,-132
,,,0.000803999893833,-110,,,,,0.000803999893833,-132
,,,0.000804999901447,-110,,,,,0.000804999901447,-132
,,,0.000805999909062,-108,,,,,0.000805999909062,-132
,,,0.000806999916676,-108,,,,,0.000806999916676,-130
,,,0.000807999924291,-104,,,,,0.000807999924291,-130
,,,0.000808999931905,-104,,,,,0.000808999931905,-130
,,,0.000809999881312,-102,,,,,0.000809999881312,-130
,,,0.000810999888927,-100,,,,,0.000810999888927,-130
,,,0.000811999896541,-100,,,,,0.000811999896541,-130
,,,0.000812999904156,-98,,,,,0.000812999904156,-130
,,,0.00081399991177,-98,,,,,0.00081399991177,-128
,,,0.000814999919385,-96,,,,,0.000814999919385,-128
,,,0.000815999926999,-94,,,,,0.000815999926999,-128
,,,0.000816999934614,-92,,,,,0.000816999934614,-128
,,,0.000817999884021,-92,,,,,0.000817999884021,-126
,,,0.000818999891635,-90,,,,,0.000818999891635,-126
,,,0.00081999989925,-88,,,,,0.00081999989925,-128
,,,0.000820999906864,-86,,,,,0.000820999906864,-126
,,,0.000821999914479,-86,,,,,0.000821999914479,-126
,,,0.000822999922093,-84,,,,,0.000822999922093,-124
,,,0.000823999929707,-82,,,,,0.000823999929707,-124
,,,0.000824999879114,-80,,,,,0.000824999879114,-124
,,,0.000825999886729,-78,,,,,0.000825999886729,-122
,,,0.000826999894343,-78,,,,,0.000826999894343,-120
,,,0.000827999901958,-76,,,,,0.000827999901958,-118
,,,0.000828999909572,-74,,,,,0.000828999909572,-116
,,,0.000829999917187,-72,,,,,0.000829999917187,-114
,,,0.000830999924801,-70,,,,,0.000830999924801,-112
,,,0.000831999932416,-68,,,,,0.000831999932416,-112
,,,0.000832999881823,-66,,,,,0.000832999881823,-110
,,,0.000833999889437,-64,,,,,0.000833999889437,-108
,,,0.000834999897052,-64,,,,,0.000834999897052,-106
,,,0.000835999904666,-62,,,,,0.000835999904666,-104
,,,0.000836999912281,-58,,,,,0.000836999912281,-102
,,,0.000837999919895,-58,,,,,0.000837999919895,-98
,,,0.00083899992751,-56,,,,,0.00083899992751,-98
,,,0.000839999935124,-54,,,,,0.000839999935124,-94
,,,0.000840999884531,-52,,,,,0.000840999884531,-92
,,,0.000841999892145,-50,,,,,0.000841999892145,-90
,,,0.00084299989976,-48,,,,,0.00084299989976,-88
,,,0.000843999907374,-46,,,,,0.000843999907374,-86
,,,0.000844999914989,-44,,,,,0.000844999914989,-84
,,,0.000845999922603,-42,,,,,0.000845999922603,-80
,,,0.000846999930218,-40,,,,,0.000846999930218,-78
,,,0.000847999879625,-38,,,,,0.000847999879625,-76
,,,0.000848999887239,-36,,,,,0.000848999887239,-72
,,,0.000849999894854,-34,,,,,0.000849999894854,-70
,,,0.000850999902468,-32,,,,,0.000850999902468,-68
,,,0.000851999910083,-30,,,,,0.000851999910083,-66
,,,0.000852999917697,-28,,,,,0.000852999917697,-62
,,,0.000853999925312,-26,,,,,0.000853999925312,-62
,,,0.000854999932926,-24,,,,,0.000854999932926,-58
,,,0.000855999882333,-22,,,,,0.000855999882333,-56
,,,0.000856999889947,-20,,,,,0.000856999889947,-54
,,,0.000857999897562,-18,,,,,0.000857999897562,-52
,,,0.000858999905176,-16,,,,,0.000858999905176,-48
,,,0.000859999912791,-14,,,,,0.000859999912791,-46
,,,0.000860999920405,-12,,,,,0.000860999920405,-44
,,,0.00086199992802,-10,,,,,0.00086199992802,-40
,,,0.000862999877427,-8,,,,,0.000862999877427,-38
,,,0.000863999885041,-6,,,,,0.000863999885041,-34
,,,0.000864999892656,-4,,,,,0.000864999892656,-32
,,,0.00086599990027,-2,,,,,0.00086599990027,-28
,,,0.000866999907885,0,,,,,0.000866999907885,-26
,,,0.000867999915499,2,,,,,0.000867999915499,-24
,,,0.000868999923114,4,,,,,0.000868999923114,-22
,,,0.000869999930728,6,,,,,0.000869999930728,-20
,,,0.000870999880135,8,,,,,0.000870999880135,-16
,,,0.00087199988775,10,,,,,0.00087199988775,-12
,,,0.000872999895364,12,,,,,0.000872999895364,-10
,,,0.000873999902979,14,,,,,0.000873999902979,-8
,,,0.000874999910593,16,,,,,0.000874999910593,-6
,,,0.000875999918208,18,,,,,0.000875999918208,-2
,,,0.000876999925822,20,,,,,0.000876999925822,0
,,,0.000877999933437,22,,,,,0.000877999933437,4
,,,0.000878999882843,26,,,,,0.000878999882843,6
,,,0.000879999890458,28,,,,,0.000879999890458,8
,,,0.000880999898072,30,,,,,0.000880999898072,10
,,,0.000881999905687,32,,,,,0.000881999905687,12
,,,0.000882999913301,32,,,,,0.000882999913301,14
,,,0.000883999920916,36,,,,,0.000883999920916,16
,,,0.00088499992853,38,,,,,0.00088499992853,20
,,,0.000885999877937,40,,,,,0.000885999877937,22
,,,0.000886999885552,42,,,,,0.000886999885552,26
,,,0.000887999893166,44,,,,,0.000887999893166,30
,,,0.000888999900781,46,,,,,0.000888999900781,30
,,,0.000889999908395,50,,,,,0.000889999908395,34
,,,0.00089099991601,50,,,,,0.00089099991601,38
,,,0.000891999923624,52,,,,,0.000891999923624,40
,,,0.000892999931239,54,,,,,0.000892999931239,44
,,,0.000893999880645,56,,,,,0.000893999880645,48
,,,0.00089499988826,58,,,,,0.00089499988826,50
,,,0.000895999895874,60,,,,,0.000895999895874,52
,,,0.000896999903489,64,,,,,0.000896999903489,54
,,,0.000897999911103,66,,,,,0.000897999911103,58
,,,0.000898999918718,68,,,,,0.000898999918718,60
,,,0.000899999926332,70,,,,,0.000899999926332,64
,,,0.000900999933947,72,,,,,0.000900999933947,66
,,,0.000901999883354,74,,,,,0.000901999883354,68
,,,0.000902999890968,76,,,,,0.000902999890968,72
,,,0.000903999898583,78,,,,,0.000903999898583,74
,,,0.000904999906197,80,,,,,0.000904999906197,78
,,,0.000905999913812,82,,,,,0.000905999913812,80
,,,0.000906999921426,86,,,,,0.000906999921426,82
,,,0.000907999929041,88,,,,,0.000907999929041,84
,,,0.000908999878448,90,,,,,0.000908999878448,88
,,,0.000909999886062,92,,,,,0.000909999886062,92
,,,0.000910999893676,94,,,,,0.000910999893676,94
,,,0.000911999901291,96,,,,,0.000911999901291,96
,,,0.000912999908905,96,,,,,0.000912999908905,100
,,,0.00091399991652,98,,,,,0.00091399991652,102
,,,0.000914999924134,100,,,,,0.000914999924134,106
,,,0.000915999931749,102,,,,,0.000915999931749,108
,,,0.000916999881156,104,,,,,0.000916999881156,110
,,,0.00091799988877,106,,,,,0.00091799988877,110
,,,0.000918999896385,108,,,,,0.000918999896385,110
,,,0.000919999903999,108,,,,,0.000919999903999,112
,,,0.000920999911614,110,,,,,0.000920999911614,110
,,,0.000921999919228,112,,,,,0.000921999919228,110
,,,0.000922999926843,112,,,,,0.000922999926843,110
,,,0.000923999934457,114,,,,,0.000923999934457,110
,,,0.000924999883864,114,,,,,0.000924999883864,112
,,,0.000925999891479,114,,,,,0.000925999891479,112
,,,0.000926999899093,116,,,,,0.000926999899093,112
,,,0.000927999906708,116,,,,,0.000927999906708,112
,,,0.000928999914322,116,,,,,0.000928999914322,112
,,,0.000929999921937,116,,,,,0.000929999921937,112
,,,0.000930999929551,116,,,,,0.000930999929551,112
,,,0.000931999878958,116,,,,,0.000931999878958,112
,,,0.000932999886572,116,,,,,0.000932999886572,112
,,,0.000933999894187,116,,,,,0.000933999894187,112
,,,0.000934999901801,116,,,,,0.000934999901801,114
,,,0.000935999909416,116,,,,,0.000935999909416,114
,,,0.00093699991703,114,,,,,0.00093699991703,112
,,,0.000937999924645,114,,,,,0.000937999924645,112
,,,0.000938999932259,114,,,,,0.000938999932259,112
,,,0.000939999881666,114,,,,,0.000939999881666,114
,,,0.000940999889281,114,,,,,0.000940999889281,112
,,,0.000941999896895,110,,,,,0.000941999896895,112
,,,0.00094299990451,110,,,,,0.00094299990451,112
,,,0.000943999912124,110,,,,,0.000943999912124,112
,,,0.000944999919739,108,,,,,0.000944999919739,112
,,,0.000945999927353,106,,,,,0.000945999927353,112
,,,0.000946999934968,106,,,,,0.000946999934968,110
,,,0.000947999884374,106,,,,,0.000947999884374,112
,,,0.000948999891989,104,,,,,0.000948999891989,110
,,,0.000949999899603,102,,,,,0.000949999899603,110
,,,0.000950999907218,102,,,,,0.000950999907218,110
,,,0.000951999914832,98,,,,,0.000951999914832,108
,,,0.000952999922447,98,,,,,0.000952999922447,110
,,,0.000953999930061,98,,,,,0.000953999930061,110
,,,0.000954999879468,96,,,,,0.000954999879468,110
,,,0.000955999887083,94,,,,,0.000955999887083,108
,,,0.000956999894697,92,,,,,0.000956999894697,106
,,,0.000957999902312,92,,,,,0.000957999902312,106
,,,0.000958999909926,90,,,,,0.000958999909926,108
,,,0.000959999917541,88,,,,,0.000959999917541,106
,,,0.000960999925155,86,,,,,0.000960999925155,106
,,,0.00096199993277,84,,,,,0.00096199993277,106
,,,0.000962999882177,82,,,,,0.000962999882177,104
,,,0.000963999889791,82,,,,,0.000963999889791,104
,,,0.000964999897406,80,,,,,0.000964999897406,104
,,,0.00096599990502,78,,,,,0.00096599990502,104
,,,0.000966999912634,76,,,,,0.000966999912634,104
,,,0.000967999920249,74,,,,,0.000967999920249,102
,,,0.000968999927863,74,,,,,0.000968999927863,102
,,,0.00096999987727,72,,,,,0.00096999987727,102
,,,0.000970999884885,70,,,,,0.000970999884885,102
,,,0.000971999892499,70,,,,,0.000971999892499,100
,,,0.000972999900114,68,,,,,0.000972999900114,100
,,,0.000973999907728,66,,,,,0.000973999907728,100
,,,0.000974999915343,64,,,,,0.000974999915343,98
,,,0.000975999922957,62,,,,,0.000975999922957,96
,,,0.000976999872364,60,,,,,0.000976999872364,96
,,,0.000977999879979,58,,,,,0.000977999879979,94
,,,0.000978999887593,58,,,,,0.000978999887593,92
,,,0.000979999895208,56,,,,,0.000979999895208,90
,,,0.000980999902822,54,,,,,0.000980999902822,90
,,,0.000981999910437,52,,,,,0.000981999910437,88
,,,0.000982999918051,52,,,,,0.000982999918051,86
,,,0.000983999925666,50,,,,,0.000983999925666,84
,,,0.00098499993328,48,,,,,0.00098499993328,82
,,,0.000985999940895,46,,,,,0.000985999940895,80
,,,0.000986999948509,44,,,,,0.000986999948509,78
,,,0.000987999956124,44,,,,,0.000987999956124,76
,,,0.000988999963738,40,,,,,0.000988999963738,74
,,,0.000989999854937,40,,,,,0.000989999854937,72
,,,0.000990999862552,38,,,,,0.000990999862552,70
,,,0.000991999870166,36,,,,,0.000991999870166,68
,,,0.000992999877781,34,,,,,0.000992999877781,68
,,,0.000993999885395,32,,,,,0.000993999885395,64
,,,0.00099499989301,30,,,,,0.00099499989301,62
,,,0.000995999900624,28,,,,,0.000995999900624,60
,,,0.000996999908239,28,,,,,0.000996999908239,58
,,,0.000997999915853,26,,,,,0.000997999915853,56
,,,0.000998999923468,24,,,,,0.000998999923468,54
,,,0.000999999931082,22,,,,,0.000999999931082,52
,,,0.0010009999,20,,,,,0.0010009999,50
,,,0.0010019999,18,,,,,0.0010019999,48
,,,0.001003,16,,,,,0.001003,46
,,,0.001004,14,,,,,0.001004,42
,,,0.0010049999,12,,,,,0.0010049999,40
,,,0.0010059999,10,,,,,0.0010059999,38
,,,0.0010069999,10,,,,,0.0010069999,36
,,,0.0010079999,6,,,,,0.0010079999,34
,,,0.0010089999,4,,,,,0.0010089999,32
,,,0.0010099999,4,,,,,0.0010099999,30
,,,0.0010109999,2,,,,,0.0010109999,26
,,,0.0010119999,0,,,,,0.0010119999,24
,,,0.0010129999,-2,,,,,0.0010129999,22
,,,0.0010139999,-4,,,,,0.0010139999,18
,,,0.0010149999,-4,,,,,0.0010149999,16
,,,0.0010159999,-8,,,,,0.0010159999,14
,,,0.0010169999,-8,,,,,0.0010169999,12
,,,0.001018,-12,,,,,0.001018,10
,,,0.001019,-12,,,,,0.001019,8
,,,0.0010199999,-14,,,,,0.0010199999,6
,,,0.0010209999,-16,,,,,0.0010209999,2
,,,0.0010219999,-20,,,,,0.0010219999,0
,,,0.0010229999,-22,,,,,0.0010229999,-4
,,,0.0010239999,-22,,,,,0.0010239999,-6
,,,0.0010249999,-26,,,,,0.0010249999,-8
,,,0.0010259999,-26,,,,,0.0010259999,-10
,,,0.0010269999,-28,,,,,0.0010269999,-12
,,,0.0010279999,-30,,,,,0.0010279999,-14
,,,0.0010289999,-32,,,,,0.0010289999,-16
,,,0.0010299999,-34,,,,,0.0010299999,-18
,,,0.0010309999,-34,,,,,0.0010309999,-22
,,,0.0010319999,-38,,,,,0.0010319999,-24
,,,0.0010329999,-40,,,,,0.0010329999,-28
,,,0.001034,-42,,,,,0.001034,-30
,,,0.0010349998,-42,,,,,0.0010349998,-34
,,,0.0010359999,-44,,,,,0.0010359999,-36
,,,0.0010369999,-46,,,,,0.0010369999,-40
,,,0.0010379999,-48,,,,,0.0010379999,-42
,,,0.0010389999,-50,,,,,0.0010389999,-46
,,,0.0010399999,-52,,,,,0.0010399999,-48
,,,0.0010409999,-56,,,,,0.0010409999,-50
,,,0.0010419999,-58,,,,,0.0010419999,-54
,,,0.0010429999,-58,,,,,0.0010429999,-56
,,,0.0010439999,-60,,,,,0.0010439999,-58
,,,0.0010449999,-62,,,,,0.0010449999,-62
,,,0.0010459999,-64,,,,,0.0010459999,-64
,,,0.0010469999,-66,,,,,0.0010469999,-68
,,,0.0010479999,-68,,,,,0.0010479999,-70
,,,0.001049,-70,,,,,0.001049,-72
,,,0.00105,-74,,,,,0.00105,-74
,,,0.0010509999,-74,,,,,0.0010509999,-78
,,,0.0010519999,-76,,,,,0.0010519999,-80
,,,0.0010529999,-78,,,,,0.0010529999,-84
,,,0.0010539999,-80,,,,,0.0010539999,-86
,,,0.0010549999,-80,,,,,0.0010549999,-88
,,,0.0010559999,-84,,,,,0.0010559999,-92
,,,0.0010569999,-86,,,,,0.0010569999,-94
,,,0.0010579999,-88,,,,,0.0010579999,-98
,,,0.0010589999,-88,,,,,0.0010589999,-100
,,,0.0010599999,-90,,,,,0.0010599999,-102
,,,0.0010609999,-92,,,,,0.0010609999,-104
,,,0.0010619999,-94,,,,,0.0010619999,-108
,,,0.0010629999,-96,,,,,0.0010629999,-110
,,,0.001064,-98,,,,,0.001064,-112
,,,0.001065,-100,,,,,0.001065,-114
,,,0.0010659999,-100,,,,,0.0010659999,-116
,,,0.0010669999,-102,,,,,0.0010669999,-120
,,,0.0010679999,-104,,,,,0.0010679999,-122
,,,0.0010689999,-106,,,,,0.0010689999,-126
,,,0.0010699999,-108,,,,,0.0010699999,-128
,,,0.0010709999,-110,,,,,0.0010709999,-130
,,,0.0010719999,-110,,,,,0.0010719999,-130
,,,0.0010729999,-110,,,,,0.0010729999,-130
,,,0.0010739999,-112,,,,,0.0010739999,-130
,,,0.0010749999,-114,,,,,0.0010749999,-132
,,,0.0010759999,-114,,,,,0.0010759999,-132
,,,0.0010769999,-114,,,,,0.0010769999,-132
,,,0.0010779999,-116,,,,,0.0010779999,-132
,,,0.001079,-116,,,,,0.001079,-132
,,,0.00108,-116,,,,,0.00108,-134
,,,0.0010809998,-116,,,,,0.0010809998,-132
,,,0.0010819999,-118,,,,,0.0010819999,-132
,,,0.0010829999,-118,,,,,0.0010829999,-132
,,,0.0010839999,-116,,,,,0.0010839999,-134
,,,0.0010849999,-118,,,,,0.0010849999,-134
,,,0.0010859999,-116,,,,,0.0010859999,-132
,,,0.0010869999,-116,,,,,0.0010869999,-134
,,,0.0010879999,-116,,,,,0.0010879999,-134
,,,0.0010889999,-116,,,,,0.0010889999,-134
,,,0.0010899999,-114,,,,,0.0010899999,-134
,,,0.0010909999,-114,,,,,0.0010909999,-132
,,,0.0010919999,-114,,,,,0.0010919999,-132
,,,0.0010929999,-112,,,,,0.0010929999,-132
,,,0.0010939999,-112,,,,,0.0010939999,-132
,,,0.001095,-110,,,,,0.001095,-132
,,,0.001096,-110,,,,,0.001096,-132
,,,0.0010969999,-108,,,,,0.0010969999,-132
,,,0.0010979999,-108,,,,,0.0010979999,-130
,,,0.0010989999,-106,,,,,0.0010989999,-130
,,,0.0010999999,-104,,,,,0.0010999999,-130
,,,0.0011009999,-102,,,,,0.0011009999,-130
,,,0.0011019999,-100,,,,,0.0011019999,-130
,,,0.0011029999,-100,,,,,0.0011029999,-130
,,,0.0011039999,-98,,,,,0.0011039999,-128
,,,0.0011049999,-98,,,,,0.0011049999,-128
,,,0.0011059999,-96,,,,,0.0011059999,-128
,,,0.0011069999,-96,,,,,0.0011069999,-128
,,,0.0011079999,-94,,,,,0.0011079999,-128
,,,0.0011089999,-92,,,,,0.0011089999,-128
,,,0.00111,-90,,,,,0.00111,-126
,,,0.001111,-88,,,,,0.001111,-126
,,,0.0011119999,-88,,,,,0.0011119999,-126
,,,0.0011129999,-86,,,,,0.0011129999,-126
,,,0.0011139999,-84,,,,,0.0011139999,-126
,,,0.0011149999,-82,,,,,0.0011149999,-124
,,,0.0011159999,-82,,,,,0.0011159999,-124
,,,0.0011169999,-80,,,,,0.0011169999,-122
,,,0.0011179999,-78,,,,,0.0011179999,-120
,,,0.0011189999,-76,,,,,0.0011189999,-120
,,,0.0011199999,-74,,,,,0.0011199999,-118
,,,0.0011209999,-72,,,,,0.0011209999,-116
,,,0.0011219999,-72,,,,,0.0011219999,-114
,,,0.0011229999,-70,,,,,0.0011229999,-112
,,,0.0011239999,-68,,,,,0.0011239999,-110
,,,0.001125,-64,,,,,0.001125,-108
,,,0.001126,-64,,,,,0.001126,-106
,,,0.0011269999,-62,,,,,0.0011269999,-104
,,,0.0011279999,-60,,,,,0.0011279999,-102
,,,0.0011289999,-58,,,,,0.0011289999,-100
,,,0.0011299999,-56,,,,,0.0011299999,-98
,,,0.0011309999,-54,,,,,0.0011309999,-96
,,,0.0011319999,-52,,,,,0.0011319999,-94
,,,0.0011329999,-50,,,,,0.0011329999,-90
,,,0.0011339999,-48,,,,,0.0011339999,-90
,,,0.0011349999,-48,,,,,0.0011349999,-86
,,,0.0011359999,-44,,,,,0.0011359999,-84
,,,0.0011369999,-42,,,,,0.0011369999,-82
,,,0.0011379999,-40,,,,,0.0011379999,-78
,,,0.0011389999,-40,,,,,0.0011389999,-76
,,,0.0011399999,-38,,,,,0.0011399999,-74
,,,0.001141,-34,,,,,0.001141,-72
,,,0.0011419998,-32,,,,,0.0011419998,-68
,,,0.0011429999,-30,,,,,0.0011429999,-66
,,,0.0011439999,-28,,,,,0.0011439999,-64
,,,0.0011449999,-26,,,,,0.0011449999,-62
,,,0.0011459999,-26,,,,,0.0011459999,-60
,,,0.0011469999,-22,,,,,0.0011469999,-58
,,,0.0011479999,-20,,,,,0.0011479999,-54
,,,0.0011489999,-18,,,,,0.0011489999,-52
,,,0.0011499999,-16,,,,,0.0011499999,-48
,,,0.0011509999,-14,,,,,0.0011509999,-46
,,,0.0011519999,-14,,,,,0.0011519999,-44
,,,0.0011529999,-10,,,,,0.0011529999,-40
,,,0.0011539999,-8,,,,,0.0011539999,-40
,,,0.0011549999,-6,,,,,0.0011549999,-34
